,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
411,61,Sales,$534,3,2011 Quarter 4,Elmer City/span>,2404,2
412,71,Sales,D,D,2011 Quarter 4,Elmer City/span>,2404,2
413,81,Sales,D,D,2011 Quarter 4,Elmer City/span>,2404,2
414,23,Sales,"$23,657",8,2011 Quarter 3,Elmer City/span>,2404,2
415,33,Sales,D,D,2011 Quarter 3,Elmer City/span>,2404,2
416,42,Sales,"$7,995",13,2011 Quarter 3,Elmer City/span>,2404,2
417,44,Sales,"$8,905",17,2011 Quarter 3,Elmer City/span>,2404,2
418,45,Sales,"$17,083",48,2011 Quarter 3,Elmer City/span>,2404,2
419,51,Sales,"$37,992",25,2011 Quarter 3,Elmer City/span>,2404,2
420,52,Sales,D,D,2011 Quarter 3,Elmer City/span>,2404,2
421,53,Sales,D,D,2011 Quarter 3,Elmer City/span>,2404,2
422,54,Sales,$116,4,2011 Quarter 3,Elmer City/span>,2404,2
423,56,Sales,"$2,409",8,2011 Quarter 3,Elmer City/span>,2404,2
424,71,Sales,D,D,2011 Quarter 3,Elmer City/span>,2404,2
425,81,Sales,D,D,2011 Quarter 3,Elmer City/span>,2404,2
426,23,Sales,"$10,796",4,2011 Quarter 2,Elmer City/span>,2404,2
427,32,Sales,D,D,2011 Quarter 2,Elmer City/span>,2404,2
428,42,Sales,"$2,844",14,2011 Quarter 2,Elmer City/span>,2404,2
429,44,Sales,"$27,645",21,2011 Quarter 2,Elmer City/span>,2404,2
430,45,Sales,"$14,594",49,2011 Quarter 2,Elmer City/span>,2404,2
431,51,Sales,"$38,022",27,2011 Quarter 2,Elmer City/span>,2404,2
432,53,Sales,"$1,631",3,2011 Quarter 2,Elmer City/span>,2404,2
433,54,Sales,$228,3,2011 Quarter 2,Elmer City/span>,2404,2
434,56,Sales,$495,6,2011 Quarter 2,Elmer City/span>,2404,2
435,61,Sales,D,D,2011 Quarter 2,Elmer City/span>,2404,2
436,62,Sales,D,D,2011 Quarter 2,Elmer City/span>,2404,2
437,71,Sales,D,D,2011 Quarter 2,Elmer City/span>,2404,2
438,23,Sales,"$9,396",4,2011 Quarter 1,Elmer City/span>,2404,2
439,31,Sales,D,D,2011 Quarter 1,Elmer City/span>,2404,2
440,33,Sales,D,D,2011 Quarter 1,Elmer City/span>,2404,2
441,42,Sales,"$5,260",20,2011 Quarter 1,Elmer City/span>,2404,2
442,44,Sales,"$14,202",27,2011 Quarter 1,Elmer City/span>,2404,2
443,45,Sales,"$19,197",50,2011 Quarter 1,Elmer City/span>,2404,2
444,51,Sales,"$40,356",27,2011 Quarter 1,Elmer City/span>,2404,2
445,52,Sales,D,D,2011 Quarter 1,Elmer City/span>,2404,2
446,53,Sales,D,D,2011 Quarter 1,Elmer City/span>,2404,2
447,54,Sales,$173,5,2011 Quarter 1,Elmer City/span>,2404,2
448,56,Sales,$322,6,2011 Quarter 1,Elmer City/span>,2404,2
449,81,Sales,D,D,2011 Quarter 1,Elmer City/span>,2404,2
450,22,Sales,D,D,2011 Annual ,Elmer City/span>,2404,2
451,23,Sales,"$66,879",18,2011 Annual ,Elmer City/span>,2404,2
452,31,Sales,D,D,2011 Annual ,Elmer City/span>,2404,2
453,32,Sales,$260,4,2011 Annual ,Elmer City/span>,2404,2
454,33,Sales,"$1,111",3,2011 Annual ,Elmer City/span>,2404,2
455,42,Sales,"$17,928",33,2011 Annual ,Elmer City/span>,2404,2
456,44,Sales,"$63,018",51,2011 Annual ,Elmer City/span>,2404,2
457,45,Sales,"$79,247",100,2011 Annual ,Elmer City/span>,2404,2
458,51,Sales,"$151,870",38,2011 Annual ,Elmer City/span>,2404,2
459,52,Sales,D,D,2011 Annual ,Elmer City/span>,2404,2
460,53,Sales,"$46,585",5,2011 Annual ,Elmer City/span>,2404,2
461,54,Sales,$988,13,2011 Annual ,Elmer City/span>,2404,2
462,56,Sales,"$3,922",11,2011 Annual ,Elmer City/span>,2404,2
463,61,Sales,$722,4,2011 Annual ,Elmer City/span>,2404,2
464,62,Sales,D,D,2011 Annual ,Elmer City/span>,2404,2
465,71,Sales,D,D,2011 Annual ,Elmer City/span>,2404,2
466,81,Sales,D,D,2011 Annual ,Elmer City/span>,2404,2
467,23,Sales,"$60,569",5,2010 Quarter 4,Elmer City/span>,2404,2
468,31,Sales,D,D,2010 Quarter 4,Elmer City/span>,2404,2
469,32,Sales,$821,3,2010 Quarter 4,Elmer City/span>,2404,2
470,33,Sales,D,D,2010 Quarter 4,Elmer City/span>,2404,2
471,42,Sales,"$4,217",14,2010 Quarter 4,Elmer City/span>,2404,2
472,44,Sales,"$11,073",25,2010 Quarter 4,Elmer City/span>,2404,2
473,45,Sales,"$22,421",51,2010 Quarter 4,Elmer City/span>,2404,2
474,51,Sales,"$41,897",27,2010 Quarter 4,Elmer City/span>,2404,2
475,52,Sales,D,D,2010 Quarter 4,Elmer City/span>,2404,2
476,53,Sales,D,D,2010 Quarter 4,Elmer City/span>,2404,2
477,54,Sales,$492,4,2010 Quarter 4,Elmer City/span>,2404,2
478,56,Sales,$714,3,2010 Quarter 4,Elmer City/span>,2404,2
479,71,Sales,"$16,468",3,2010 Quarter 4,Elmer City/span>,2404,2
480,72,Sales,D,D,2010 Quarter 4,Elmer City/span>,2404,2
481,81,Sales,D,D,2010 Quarter 4,Elmer City/span>,2404,2
482,23,Sales,"$14,829",7,2010 Quarter 3,Elmer City/span>,2404,2
483,32,Sales,D,D,2010 Quarter 3,Elmer City/span>,2404,2
484,33,Sales,D,D,2010 Quarter 3,Elmer City/span>,2404,2
485,42,Sales,"$2,815",15,2010 Quarter 3,Elmer City/span>,2404,2
486,44,Sales,"$11,419",22,2010 Quarter 3,Elmer City/span>,2404,2
487,45,Sales,"$11,361",36,2010 Quarter 3,Elmer City/span>,2404,2
488,51,Sales,"$39,432",25,2010 Quarter 3,Elmer City/span>,2404,2
489,53,Sales,$991,3,2010 Quarter 3,Elmer City/span>,2404,2
490,54,Sales,$68,4,2010 Quarter 3,Elmer City/span>,2404,2
491,56,Sales,"$2,031",5,2010 Quarter 3,Elmer City/span>,2404,2
492,62,Sales,D,D,2010 Quarter 3,Elmer City/span>,2404,2
493,81,Sales,D,D,2010 Quarter 3,Elmer City/span>,2404,2
494,23,Sales,"$4,401",5,2010 Quarter 2,Elmer City/span>,2404,2
495,32,Sales,D,D,2010 Quarter 2,Elmer City/span>,2404,2
496,33,Sales,D,D,2010 Quarter 2,Elmer City/span>,2404,2
497,42,Sales,"$2,037",15,2010 Quarter 2,Elmer City/span>,2404,2
498,44,Sales,"$13,034",27,2010 Quarter 2,Elmer City/span>,2404,2
499,45,Sales,"$14,258",41,2010 Quarter 2,Elmer City/span>,2404,2
500,51,Sales,"$37,176",25,2010 Quarter 2,Elmer City/span>,2404,2
501,53,Sales,$495,3,2010 Quarter 2,Elmer City/span>,2404,2
502,54,Sales,$183,4,2010 Quarter 2,Elmer City/span>,2404,2
503,56,Sales,"$8,970",5,2010 Quarter 2,Elmer City/span>,2404,2
504,81,Sales,D,D,2010 Quarter 2,Elmer City/span>,2404,2
505,23,Sales,D,D,2010 Quarter 1,Elmer City/span>,2404,2
506,32,Sales,D,D,2010 Quarter 1,Elmer City/span>,2404,2
507,33,Sales,D,D,2010 Quarter 1,Elmer City/span>,2404,2
508,42,Sales,"$6,258",14,2010 Quarter 1,Elmer City/span>,2404,2
509,44,Sales,"$74,344",22,2010 Quarter 1,Elmer City/span>,2404,2
510,45,Sales,"$15,475",41,2010 Quarter 1,Elmer City/span>,2404,2
511,51,Sales,"$32,152",20,2010 Quarter 1,Elmer City/span>,2404,2
512,53,Sales,"$8,480",4,2010 Quarter 1,Elmer City/span>,2404,2
513,54,Sales,$85,3,2010 Quarter 1,Elmer City/span>,2404,2
514,56,Sales,$757,3,2010 Quarter 1,Elmer City/span>,2404,2
515,81,Sales,$658,3,2010 Quarter 1,Elmer City/span>,2404,2
516,23,Sales,"$82,815",15,2010 Annual ,Elmer City/span>,2404,2
517,31,Sales,D,D,2010 Annual ,Elmer City/span>,2404,2
518,32,Sales,"$1,328",3,2010 Annual ,Elmer City/span>,2404,2
519,33,Sales,"$2,005",3,2010 Annual ,Elmer City/span>,2404,2
520,42,Sales,"$15,330",30,2010 Annual ,Elmer City/span>,2404,2
521,44,Sales,"$109,940",52,2010 Annual ,Elmer City/span>,2404,2
522,45,Sales,"$63,474",82,2010 Annual ,Elmer City/span>,2404,2
523,51,Sales,"$150,656",38,2010 Annual ,Elmer City/span>,2404,2
524,52,Sales,D,D,2010 Annual ,Elmer City/span>,2404,2
525,53,Sales,"$9,987",5,2010 Annual ,Elmer City/span>,2404,2
526,54,Sales,$794,11,2010 Annual ,Elmer City/span>,2404,2
527,56,Sales,"$12,470",7,2010 Annual ,Elmer City/span>,2404,2
528,62,Sales,D,D,2010 Annual ,Elmer City/span>,2404,2
529,71,Sales,"$16,468",3,2010 Annual ,Elmer City/span>,2404,2
530,72,Sales,D,D,2010 Annual ,Elmer City/span>,2404,2
531,81,Sales,"$1,293",4,2010 Annual ,Elmer City/span>,2404,2
532,23,Sales,"$6,729",7,2009 Quarter 4,Elmer City/span>,2404,2
533,31,Sales,D,D,2009 Quarter 4,Elmer City/span>,2404,2
534,32,Sales,D,D,2009 Quarter 4,Elmer City/span>,2404,2
535,33,Sales,D,D,2009 Quarter 4,Elmer City/span>,2404,2
536,42,Sales,"$5,002",15,2009 Quarter 4,Elmer City/span>,2404,2
537,44,Sales,"$7,715",23,2009 Quarter 4,Elmer City/span>,2404,2
538,45,Sales,"$25,357",46,2009 Quarter 4,Elmer City/span>,2404,2
539,51,Sales,"$31,557",23,2009 Quarter 4,Elmer City/span>,2404,2
540,53,Sales,D,D,2009 Quarter 4,Elmer City/span>,2404,2
541,54,Sales,"$10,596",3,2009 Quarter 4,Elmer City/span>,2404,2
542,56,Sales,"$3,750",6,2009 Quarter 4,Elmer City/span>,2404,2
543,61,Sales,D,D,2009 Quarter 4,Elmer City/span>,2404,2
544,62,Sales,D,D,2009 Quarter 4,Elmer City/span>,2404,2
545,71,Sales,D,D,2009 Quarter 4,Elmer City/span>,2404,2
546,81,Sales,D,D,2009 Quarter 4,Elmer City/span>,2404,2
547,23,Sales,"$2,466",4,2009 Quarter 3,Elmer City/span>,2404,2
548,33,Sales,D,D,2009 Quarter 3,Elmer City/span>,2404,2
549,42,Sales,"$8,602",15,2009 Quarter 3,Elmer City/span>,2404,2
550,44,Sales,"$15,357",21,2009 Quarter 3,Elmer City/span>,2404,2
551,45,Sales,"$12,358",37,2009 Quarter 3,Elmer City/span>,2404,2
552,51,Sales,"$31,751",22,2009 Quarter 3,Elmer City/span>,2404,2
553,52,Sales,D,D,2009 Quarter 3,Elmer City/span>,2404,2
554,53,Sales,D,D,2009 Quarter 3,Elmer City/span>,2404,2
555,54,Sales,D,D,2009 Quarter 3,Elmer City/span>,2404,2
556,56,Sales,"$2,668",4,2009 Quarter 3,Elmer City/span>,2404,2
557,62,Sales,D,D,2009 Quarter 3,Elmer City/span>,2404,2
558,81,Sales,"$2,458",3,2009 Quarter 3,Elmer City/span>,2404,2
559,23,Sales,"$3,030",4,2009 Quarter 2,Elmer City/span>,2404,2
560,32,Sales,D,D,2009 Quarter 2,Elmer City/span>,2404,2
561,33,Sales,$627,3,2009 Quarter 2,Elmer City/span>,2404,2
562,42,Sales,"$4,164",13,2009 Quarter 2,Elmer City/span>,2404,2
563,44,Sales,"$10,167",22,2009 Quarter 2,Elmer City/span>,2404,2
564,45,Sales,"$10,694",32,2009 Quarter 2,Elmer City/span>,2404,2
565,51,Sales,"$31,147",26,2009 Quarter 2,Elmer City/span>,2404,2
566,52,Sales,D,D,2009 Quarter 2,Elmer City/span>,2404,2
567,53,Sales,D,D,2009 Quarter 2,Elmer City/span>,2404,2
568,54,Sales,D,D,2009 Quarter 2,Elmer City/span>,2404,2
569,56,Sales,"$13,055",4,2009 Quarter 2,Elmer City/span>,2404,2
570,61,Sales,D,D,2009 Quarter 2,Elmer City/span>,2404,2
571,62,Sales,D,D,2009 Quarter 2,Elmer City/span>,2404,2
572,81,Sales,D,D,2009 Quarter 2,Elmer City/span>,2404,2
573,23,Sales,"$1,416",5,2009 Quarter 1,Elmer City/span>,2404,2
574,33,Sales,D,D,2009 Quarter 1,Elmer City/span>,2404,2
575,42,Sales,"$6,099",9,2009 Quarter 1,Elmer City/span>,2404,2
576,44,Sales,"$9,358",19,2009 Quarter 1,Elmer City/span>,2404,2
577,45,Sales,"$13,543",45,2009 Quarter 1,Elmer City/span>,2404,2
578,51,Sales,"$32,203",23,2009 Quarter 1,Elmer City/span>,2404,2
579,52,Sales,D,D,2009 Quarter 1,Elmer City/span>,2404,2
580,53,Sales,D,D,2009 Quarter 1,Elmer City/span>,2404,2
581,54,Sales,$59,3,2009 Quarter 1,Elmer City/span>,2404,2
582,56,Sales,D,D,2009 Quarter 1,Elmer City/span>,2404,2
583,61,Sales,D,D,2009 Quarter 1,Elmer City/span>,2404,2
584,81,Sales,D,D,2009 Quarter 1,Elmer City/span>,2404,2
585,23,Sales,"$13,641",13,2009 Annual ,Elmer City/span>,2404,2
586,31,Sales,D,D,2009 Annual ,Elmer City/span>,2404,2
587,32,Sales,D,D,2009 Annual ,Elmer City/span>,2404,2
588,33,Sales,"$1,020",3,2009 Annual ,Elmer City/span>,2404,2
589,42,Sales,"$23,954",33,2009 Annual ,Elmer City/span>,2404,2
590,44,Sales,"$42,597",43,2009 Annual ,Elmer City/span>,2404,2
591,45,Sales,"$61,952",81,2009 Annual ,Elmer City/span>,2404,2
592,51,Sales,"$126,658",37,2009 Annual ,Elmer City/span>,2404,2
593,52,Sales,D,D,2009 Annual ,Elmer City/span>,2404,2
594,53,Sales,D,D,2009 Annual ,Elmer City/span>,2404,2
595,54,Sales,"$10,714",6,2009 Annual ,Elmer City/span>,2404,2
596,56,Sales,"$19,685",8,2009 Annual ,Elmer City/span>,2404,2
597,61,Sales,$141,3,2009 Annual ,Elmer City/span>,2404,2
598,62,Sales,D,D,2009 Annual ,Elmer City/span>,2404,2
599,71,Sales,D,D,2009 Annual ,Elmer City/span>,2404,2
600,81,Sales,"$3,684",4,2009 Annual ,Elmer City/span>,2404,2
601,11,Sales,D,D,2008 Quarter 4,Elmer City/span>,2404,2
602,23,Sales,"$2,776",5,2008 Quarter 4,Elmer City/span>,2404,2
603,32,Sales,D,D,2008 Quarter 4,Elmer City/span>,2404,2
604,33,Sales,D,D,2008 Quarter 4,Elmer City/span>,2404,2
605,42,Sales,"$6,988",14,2008 Quarter 4,Elmer City/span>,2404,2
606,44,Sales,"$11,250",24,2008 Quarter 4,Elmer City/span>,2404,2
607,45,Sales,"$16,970",44,2008 Quarter 4,Elmer City/span>,2404,2
608,51,Sales,"$31,139",20,2008 Quarter 4,Elmer City/span>,2404,2
609,52,Sales,D,D,2008 Quarter 4,Elmer City/span>,2404,2
610,53,Sales,D,D,2008 Quarter 4,Elmer City/span>,2404,2
611,54,Sales,$134,3,2008 Quarter 4,Elmer City/span>,2404,2
612,56,Sales,"$1,234",6,2008 Quarter 4,Elmer City/span>,2404,2
613,81,Sales,D,D,2008 Quarter 4,Elmer City/span>,2404,2
614,23,Sales,"$3,602",4,2008 Quarter 3,Elmer City/span>,2404,2
615,33,Sales,D,D,2008 Quarter 3,Elmer City/span>,2404,2
616,42,Sales,"$4,910",16,2008 Quarter 3,Elmer City/span>,2404,2
617,44,Sales,"$28,594",17,2008 Quarter 3,Elmer City/span>,2404,2
618,45,Sales,"$10,573",31,2008 Quarter 3,Elmer City/span>,2404,2
619,51,Sales,"$29,835",28,2008 Quarter 3,Elmer City/span>,2404,2
620,52,Sales,D,D,2008 Quarter 3,Elmer City/span>,2404,2
621,53,Sales,D,D,2008 Quarter 3,Elmer City/span>,2404,2
622,54,Sales,$276,3,2008 Quarter 3,Elmer City/span>,2404,2
623,56,Sales,"$7,763",4,2008 Quarter 3,Elmer City/span>,2404,2
624,61,Sales,D,D,2008 Quarter 3,Elmer City/span>,2404,2
625,81,Sales,D,D,2008 Quarter 3,Elmer City/span>,2404,2
626,23,Sales,"$5,085",6,2008 Quarter 2,Elmer City/span>,2404,2
627,32,Sales,D,D,2008 Quarter 2,Elmer City/span>,2404,2
628,42,Sales,"$3,633",11,2008 Quarter 2,Elmer City/span>,2404,2
629,44,Sales,$892,11,2008 Quarter 2,Elmer City/span>,2404,2
630,45,Sales,"$8,359",30,2008 Quarter 2,Elmer City/span>,2404,2
631,51,Sales,"$26,859",21,2008 Quarter 2,Elmer City/span>,2404,2
632,53,Sales,D,D,2008 Quarter 2,Elmer City/span>,2404,2
633,54,Sales,$110,3,2008 Quarter 2,Elmer City/span>,2404,2
634,56,Sales,"$82,861",5,2008 Quarter 2,Elmer City/span>,2404,2
635,81,Sales,D,D,2008 Quarter 2,Elmer City/span>,2404,2
636,23,Sales,D,D,2008 Quarter 1,Elmer City/span>,2404,2
637,32,Sales,D,D,2008 Quarter 1,Elmer City/span>,2404,2
638,42,Sales,"$3,096",12,2008 Quarter 1,Elmer City/span>,2404,2
639,44,Sales,"$1,803",11,2008 Quarter 1,Elmer City/span>,2404,2
640,45,Sales,"$6,620",21,2008 Quarter 1,Elmer City/span>,2404,2
641,51,Sales,"$27,467",21,2008 Quarter 1,Elmer City/span>,2404,2
642,52,Sales,D,D,2008 Quarter 1,Elmer City/span>,2404,2
643,53,Sales,D,D,2008 Quarter 1,Elmer City/span>,2404,2
644,54,Sales,D,D,2008 Quarter 1,Elmer City/span>,2404,2
645,56,Sales,$253,3,2008 Quarter 1,Elmer City/span>,2404,2
646,71,Sales,D,D,2008 Quarter 1,Elmer City/span>,2404,2
647,81,Sales,D,D,2008 Quarter 1,Elmer City/span>,2404,2
648,11,Sales,D,D,2008 Annual ,Elmer City/span>,2404,2
649,23,Sales,"$17,464",10,2008 Annual ,Elmer City/span>,2404,2
650,32,Sales,$122,5,2008 Annual ,Elmer City/span>,2404,2
651,33,Sales,"$3,089",3,2008 Annual ,Elmer City/span>,2404,2
652,42,Sales,"$16,097",28,2008 Annual ,Elmer City/span>,2404,2
653,44,Sales,"$44,783",33,2008 Annual ,Elmer City/span>,2404,2
654,45,Sales,"$41,515",64,2008 Annual ,Elmer City/span>,2404,2
655,51,Sales,"$116,593",31,2008 Annual ,Elmer City/span>,2404,2
656,52,Sales,D,D,2008 Annual ,Elmer City/span>,2404,2
657,53,Sales,D,D,2008 Annual ,Elmer City/span>,2404,2
658,54,Sales,$619,8,2008 Annual ,Elmer City/span>,2404,2
659,56,Sales,"$92,111",8,2008 Annual ,Elmer City/span>,2404,2
660,61,Sales,D,D,2008 Annual ,Elmer City/span>,2404,2
661,71,Sales,D,D,2008 Annual ,Elmer City/span>,2404,2
662,81,Sales,D,D,2008 Annual ,Elmer City/span>,2404,2
663,23,Sales,D,D,2007 Quarter 4,Elmer City/span>,2404,2
664,32,Sales,$64,3,2007 Quarter 4,Elmer City/span>,2404,2
665,33,Sales,D,D,2007 Quarter 4,Elmer City/span>,2404,2
666,42,Sales,"$15,278",16,2007 Quarter 4,Elmer City/span>,2404,2
667,44,Sales,"$4,131",17,2007 Quarter 4,Elmer City/span>,2404,2
668,45,Sales,"$11,506",36,2007 Quarter 4,Elmer City/span>,2404,2
669,51,Sales,"$29,070",24,2007 Quarter 4,Elmer City/span>,2404,2
670,53,Sales,D,D,2007 Quarter 4,Elmer City/span>,2404,2
671,54,Sales,$395,3,2007 Quarter 4,Elmer City/span>,2404,2
672,56,Sales,"$1,250",4,2007 Quarter 4,Elmer City/span>,2404,2
673,81,Sales,D,D,2007 Quarter 4,Elmer City/span>,2404,2
674,23,Sales,"$8,904",3,2007 Quarter 3,Elmer City/span>,2404,2
675,32,Sales,D,D,2007 Quarter 3,Elmer City/span>,2404,2
676,42,Sales,"$7,505",10,2007 Quarter 3,Elmer City/span>,2404,2
677,44,Sales,"$6,601",14,2007 Quarter 3,Elmer City/span>,2404,2
678,45,Sales,"$6,195",22,2007 Quarter 3,Elmer City/span>,2404,2
679,51,Sales,"$26,544",19,2007 Quarter 3,Elmer City/span>,2404,2
680,53,Sales,D,D,2007 Quarter 3,Elmer City/span>,2404,2
681,54,Sales,D,D,2007 Quarter 3,Elmer City/span>,2404,2
682,56,Sales,"$15,662",3,2007 Quarter 3,Elmer City/span>,2404,2
683,23,Sales,"$17,402",4,2007 Quarter 2,Elmer City/span>,2404,2
684,42,Sales,"$6,113",10,2007 Quarter 2,Elmer City/span>,2404,2
685,44,Sales,"$4,682",12,2007 Quarter 2,Elmer City/span>,2404,2
686,45,Sales,"$4,768",19,2007 Quarter 2,Elmer City/span>,2404,2
687,51,Sales,"$23,433",24,2007 Quarter 2,Elmer City/span>,2404,2
688,53,Sales,$133,3,2007 Quarter 2,Elmer City/span>,2404,2
689,54,Sales,D,D,2007 Quarter 2,Elmer City/span>,2404,2
690,56,Sales,$939,3,2007 Quarter 2,Elmer City/span>,2404,2
691,81,Sales,D,D,2007 Quarter 2,Elmer City/span>,2404,2
692,23,Sales,"$1,639",3,2007 Quarter 1,Elmer City/span>,2404,2
693,32,Sales,D,D,2007 Quarter 1,Elmer City/span>,2404,2
694,42,Sales,"$4,746",13,2007 Quarter 1,Elmer City/span>,2404,2
695,44,Sales,"$2,118",9,2007 Quarter 1,Elmer City/span>,2404,2
696,45,Sales,"$3,800",17,2007 Quarter 1,Elmer City/span>,2404,2
697,51,Sales,"$25,124",24,2007 Quarter 1,Elmer City/span>,2404,2
698,52,Sales,D,D,2007 Quarter 1,Elmer City/span>,2404,2
699,53,Sales,$195,3,2007 Quarter 1,Elmer City/span>,2404,2
700,54,Sales,D,D,2007 Quarter 1,Elmer City/span>,2404,2
701,56,Sales,D,D,2007 Quarter 1,Elmer City/span>,2404,2
702,81,Sales,D,D,2007 Quarter 1,Elmer City/span>,2404,2
703,23,Sales,"$35,500",7,2007 Annual ,Elmer City/span>,2404,2
704,32,Sales,$69,4,2007 Annual ,Elmer City/span>,2404,2
705,33,Sales,D,D,2007 Annual ,Elmer City/span>,2404,2
706,42,Sales,"$33,672",26,2007 Annual ,Elmer City/span>,2404,2
707,44,Sales,"$17,532",27,2007 Annual ,Elmer City/span>,2404,2
708,45,Sales,"$27,530",47,2007 Annual ,Elmer City/span>,2404,2
709,51,Sales,"$102,880",28,2007 Annual ,Elmer City/span>,2404,2
710,52,Sales,D,D,2007 Annual ,Elmer City/span>,2404,2
711,53,Sales,$528,3,2007 Annual ,Elmer City/span>,2404,2
712,54,Sales,"$1,117",6,2007 Annual ,Elmer City/span>,2404,2
713,56,Sales,"$18,447",4,2007 Annual ,Elmer City/span>,2404,2
714,81,Sales,$824,3,2007 Annual ,Elmer City/span>,2404,2
715,23,Sales,"$3,409",3,2006 Quarter 4,Elmer City/span>,2404,2
716,42,Sales,"$4,782",10,2006 Quarter 4,Elmer City/span>,2404,2
717,44,Sales,"$2,964",9,2006 Quarter 4,Elmer City/span>,2404,2
718,45,Sales,"$9,901",29,2006 Quarter 4,Elmer City/span>,2404,2
719,51,Sales,"$22,995",26,2006 Quarter 4,Elmer City/span>,2404,2
720,52,Sales,D,D,2006 Quarter 4,Elmer City/span>,2404,2
721,53,Sales,D,D,2006 Quarter 4,Elmer City/span>,2404,2
722,54,Sales,"$2,899",5,2006 Quarter 4,Elmer City/span>,2404,2
723,56,Sales,"$2,871",6,2006 Quarter 4,Elmer City/span>,2404,2
724,81,Sales,D,D,2006 Quarter 4,Elmer City/span>,2404,2
725,23,Sales,"$7,498",6,2006 Quarter 3,Elmer City/span>,2404,2
726,42,Sales,"$3,016",8,2006 Quarter 3,Elmer City/span>,2404,2
727,44,Sales,"$6,688",11,2006 Quarter 3,Elmer City/span>,2404,2
728,45,Sales,"$4,858",21,2006 Quarter 3,Elmer City/span>,2404,2
729,51,Sales,"$20,347",23,2006 Quarter 3,Elmer City/span>,2404,2
730,52,Sales,D,D,2006 Quarter 3,Elmer City/span>,2404,2
731,53,Sales,D,D,2006 Quarter 3,Elmer City/span>,2404,2
732,54,Sales,$536,3,2006 Quarter 3,Elmer City/span>,2404,2
733,56,Sales,"$2,612",4,2006 Quarter 3,Elmer City/span>,2404,2
734,81,Sales,D,D,2006 Quarter 3,Elmer City/span>,2404,2
735,23,Sales,"$28,609",7,2006 Quarter 2,Elmer City/span>,2404,2
736,42,Sales,"$1,407",9,2006 Quarter 2,Elmer City/span>,2404,2
737,44,Sales,"$28,325",15,2006 Quarter 2,Elmer City/span>,2404,2
738,45,Sales,"$7,328",26,2006 Quarter 2,Elmer City/span>,2404,2
739,51,Sales,"$16,777",23,2006 Quarter 2,Elmer City/span>,2404,2
740,52,Sales,D,D,2006 Quarter 2,Elmer City/span>,2404,2
741,53,Sales,D,D,2006 Quarter 2,Elmer City/span>,2404,2
742,54,Sales,D,D,2006 Quarter 2,Elmer City/span>,2404,2
743,56,Sales,$843,4,2006 Quarter 2,Elmer City/span>,2404,2
744,81,Sales,D,D,2006 Quarter 2,Elmer City/span>,2404,2
745,23,Sales,"$16,561",7,2006 Quarter 1,Elmer City/span>,2404,2
746,32,Sales,D,D,2006 Quarter 1,Elmer City/span>,2404,2
747,33,Sales,D,D,2006 Quarter 1,Elmer City/span>,2404,2
748,42,Sales,"$2,086",9,2006 Quarter 1,Elmer City/span>,2404,2
749,44,Sales,"$11,039",11,2006 Quarter 1,Elmer City/span>,2404,2
750,45,Sales,"$5,936",20,2006 Quarter 1,Elmer City/span>,2404,2
751,51,Sales,"$17,820",20,2006 Quarter 1,Elmer City/span>,2404,2
752,52,Sales,D,D,2006 Quarter 1,Elmer City/span>,2404,2
753,53,Sales,D,D,2006 Quarter 1,Elmer City/span>,2404,2
754,54,Sales,D,D,2006 Quarter 1,Elmer City/span>,2404,2
755,56,Sales,$344,3,2006 Quarter 1,Elmer City/span>,2404,2
756,81,Sales,D,D,2006 Quarter 1,Elmer City/span>,2404,2
757,23,Sales,"$56,077",10,2006 Annual ,Elmer City/span>,2404,2
758,32,Sales,D,D,2006 Annual ,Elmer City/span>,2404,2
759,33,Sales,D,D,2006 Annual ,Elmer City/span>,2404,2
760,42,Sales,"$11,291",19,2006 Annual ,Elmer City/span>,2404,2
761,44,Sales,"$48,876",26,2006 Annual ,Elmer City/span>,2404,2
762,45,Sales,"$28,002",42,2006 Annual ,Elmer City/span>,2404,2
763,51,Sales,"$77,939",31,2006 Annual ,Elmer City/span>,2404,2
764,52,Sales,"$14,462",3,2006 Annual ,Elmer City/span>,2404,2
765,53,Sales,$803,4,2006 Annual ,Elmer City/span>,2404,2
766,54,Sales,"$6,884",6,2006 Annual ,Elmer City/span>,2404,2
767,56,Sales,"$6,670",8,2006 Annual ,Elmer City/span>,2404,2
768,81,Sales,D,D,2006 Annual ,Elmer City/span>,2404,2
769,23,Sales,"$11,411",4,2005 Quarter 4,Elmer City/span>,2404,2
770,32,Sales,D,D,2005 Quarter 4,Elmer City/span>,2404,2
771,42,Sales,"$1,278",7,2005 Quarter 4,Elmer City/span>,2404,2
772,44,Sales,"$25,370",14,2005 Quarter 4,Elmer City/span>,2404,2
773,45,Sales,"$7,221",25,2005 Quarter 4,Elmer City/span>,2404,2
774,51,Sales,"$21,116",20,2005 Quarter 4,Elmer City/span>,2404,2
775,54,Sales,"$3,464",5,2005 Quarter 4,Elmer City/span>,2404,2
776,56,Sales,$482,3,2005 Quarter 4,Elmer City/span>,2404,2
777,81,Sales,$578,3,2005 Quarter 4,Elmer City/span>,2404,2
778,23,Sales,"$10,345",5,2005 Quarter 3,Elmer City/span>,2404,2
779,32,Sales,D,D,2005 Quarter 3,Elmer City/span>,2404,2
780,33,Sales,D,D,2005 Quarter 3,Elmer City/span>,2404,2
