,NAICS,Tax Type,Total Taxable,Units,Year,location_name,location_id,naicstyp
1015,56,Sales,"$614,435",102,2008 Quarter 2,Cheney/span>,3202,2
1016,61,Sales,"$966,407",8,2008 Quarter 2,Cheney/span>,3202,2
1017,62,Sales,"$219,941",6,2008 Quarter 2,Cheney/span>,3202,2
1018,71,Sales,"$22,239",5,2008 Quarter 2,Cheney/span>,3202,2
1019,72,Sales,"$3,929,354",33,2008 Quarter 2,Cheney/span>,3202,2
1020,81,Sales,"$404,146",44,2008 Quarter 2,Cheney/span>,3202,2
1021,11,Sales,D,D,2008 Quarter 1,Cheney/span>,3202,2
1022,21,Sales,D,D,2008 Quarter 1,Cheney/span>,3202,2
1023,22,Sales,D,D,2008 Quarter 1,Cheney/span>,3202,2
1024,23,Sales,"$5,090,005",207,2008 Quarter 1,Cheney/span>,3202,2
1025,31,Sales,"$7,932",7,2008 Quarter 1,Cheney/span>,3202,2
1026,32,Sales,"$53,445",17,2008 Quarter 1,Cheney/span>,3202,2
1027,33,Sales,"$179,701",27,2008 Quarter 1,Cheney/span>,3202,2
1028,42,Sales,"$2,702,022",246,2008 Quarter 1,Cheney/span>,3202,2
1029,44,Sales,"$4,489,690",161,2008 Quarter 1,Cheney/span>,3202,2
1030,45,Sales,"$3,511,637",246,2008 Quarter 1,Cheney/span>,3202,2
1031,48,Sales,D,D,2008 Quarter 1,Cheney/span>,3202,2
1032,51,Sales,"$2,177,444",104,2008 Quarter 1,Cheney/span>,3202,2
1033,52,Sales,"$135,201",27,2008 Quarter 1,Cheney/span>,3202,2
1034,53,Sales,"$530,989",59,2008 Quarter 1,Cheney/span>,3202,2
1035,54,Sales,"$299,351",50,2008 Quarter 1,Cheney/span>,3202,2
1036,55,Sales,D,D,2008 Quarter 1,Cheney/span>,3202,2
1037,56,Sales,"$560,655",83,2008 Quarter 1,Cheney/span>,3202,2
1038,61,Sales,"$1,717,062",6,2008 Quarter 1,Cheney/span>,3202,2
1039,62,Sales,"$147,175",7,2008 Quarter 1,Cheney/span>,3202,2
1040,71,Sales,"$25,430",6,2008 Quarter 1,Cheney/span>,3202,2
1041,72,Sales,"$3,344,971",32,2008 Quarter 1,Cheney/span>,3202,2
1042,81,Sales,"$373,261",42,2008 Quarter 1,Cheney/span>,3202,2
1043,11,Sales,"$18,041",5,2008 Annual ,Cheney/span>,3202,2
1044,21,Sales,"$51,559",3,2008 Annual ,Cheney/span>,3202,2
1045,22,Sales,D,D,2008 Annual ,Cheney/span>,3202,2
1046,23,Sales,"$23,225,211",525,2008 Annual ,Cheney/span>,3202,2
1047,31,Sales,"$45,519",27,2008 Annual ,Cheney/span>,3202,2
1048,32,Sales,"$655,617",51,2008 Annual ,Cheney/span>,3202,2
1049,33,Sales,"$960,356",76,2008 Annual ,Cheney/span>,3202,2
1050,42,Sales,"$17,375,928",516,2008 Annual ,Cheney/span>,3202,2
1051,44,Sales,"$20,929,189",376,2008 Annual ,Cheney/span>,3202,2
1052,45,Sales,"$15,075,315",582,2008 Annual ,Cheney/span>,3202,2
1053,48,Sales,"$63,521",5,2008 Annual ,Cheney/span>,3202,2
1054,49,Sales,D,D,2008 Annual ,Cheney/span>,3202,2
1055,51,Sales,"$7,094,513",160,2008 Annual ,Cheney/span>,3202,2
1056,52,Sales,"$626,722",34,2008 Annual ,Cheney/span>,3202,2
1057,53,Sales,"$2,522,663",89,2008 Annual ,Cheney/span>,3202,2
1058,54,Sales,"$2,377,131",144,2008 Annual ,Cheney/span>,3202,2
1059,56,Sales,"$2,525,114",168,2008 Annual ,Cheney/span>,3202,2
1060,61,Sales,"$5,359,429",20,2008 Annual ,Cheney/span>,3202,2
1061,62,Sales,"$689,151",17,2008 Annual ,Cheney/span>,3202,2
1062,71,Sales,"$101,909",14,2008 Annual ,Cheney/span>,3202,2
1063,72,Sales,"$14,303,878",46,2008 Annual ,Cheney/span>,3202,2
1064,81,Sales,"$1,631,001",116,2008 Annual ,Cheney/span>,3202,2
1065,92,Sales,D,D,2008 Annual ,Cheney/span>,3202,2
1066,11,Sales,"$15,108",4,2007 Quarter 4,Cheney/span>,3202,2
1067,21,Sales,D,D,2007 Quarter 4,Cheney/span>,3202,2
1068,22,Sales,D,D,2007 Quarter 4,Cheney/span>,3202,2
1069,23,Sales,"$8,962,186",247,2007 Quarter 4,Cheney/span>,3202,2
1070,31,Sales,"$10,038",9,2007 Quarter 4,Cheney/span>,3202,2
1071,32,Sales,"$90,074",20,2007 Quarter 4,Cheney/span>,3202,2
1072,33,Sales,"$166,924",30,2007 Quarter 4,Cheney/span>,3202,2
1073,42,Sales,"$2,085,854",264,2007 Quarter 4,Cheney/span>,3202,2
1074,44,Sales,"$5,454,689",181,2007 Quarter 4,Cheney/span>,3202,2
1075,45,Sales,"$3,693,062",287,2007 Quarter 4,Cheney/span>,3202,2
1076,48,Sales,D,D,2007 Quarter 4,Cheney/span>,3202,2
1077,51,Sales,"$1,363,014",121,2007 Quarter 4,Cheney/span>,3202,2
1078,52,Sales,"$139,769",23,2007 Quarter 4,Cheney/span>,3202,2
1079,53,Sales,"$500,852",65,2007 Quarter 4,Cheney/span>,3202,2
1080,54,Sales,"$827,468",75,2007 Quarter 4,Cheney/span>,3202,2
1081,55,Sales,D,D,2007 Quarter 4,Cheney/span>,3202,2
1082,56,Sales,"$637,454",98,2007 Quarter 4,Cheney/span>,3202,2
1083,61,Sales,"$939,294",10,2007 Quarter 4,Cheney/span>,3202,2
1084,62,Sales,"$136,840",5,2007 Quarter 4,Cheney/span>,3202,2
1085,71,Sales,"$33,032",8,2007 Quarter 4,Cheney/span>,3202,2
1086,72,Sales,"$3,384,567",35,2007 Quarter 4,Cheney/span>,3202,2
1087,81,Sales,"$503,685",66,2007 Quarter 4,Cheney/span>,3202,2
1088,92,Sales,D,D,2007 Quarter 4,Cheney/span>,3202,2
1089,11,Sales,D,D,2007 Quarter 3,Cheney/span>,3202,2
1090,21,Sales,D,D,2007 Quarter 3,Cheney/span>,3202,2
1091,22,Sales,D,D,2007 Quarter 3,Cheney/span>,3202,2
1092,23,Sales,"$10,876,986",253,2007 Quarter 3,Cheney/span>,3202,2
1093,31,Sales,"$31,089",8,2007 Quarter 3,Cheney/span>,3202,2
1094,32,Sales,"$199,142",19,2007 Quarter 3,Cheney/span>,3202,2
1095,33,Sales,"$228,911",31,2007 Quarter 3,Cheney/span>,3202,2
1096,42,Sales,"$3,327,530",270,2007 Quarter 3,Cheney/span>,3202,2
1097,44,Sales,"$5,665,810",159,2007 Quarter 3,Cheney/span>,3202,2
1098,45,Sales,"$2,741,664",242,2007 Quarter 3,Cheney/span>,3202,2
1099,51,Sales,"$1,578,026",112,2007 Quarter 3,Cheney/span>,3202,2
1100,52,Sales,"$118,943",26,2007 Quarter 3,Cheney/span>,3202,2
1101,53,Sales,"$438,634",65,2007 Quarter 3,Cheney/span>,3202,2
1102,54,Sales,"$2,262,729",74,2007 Quarter 3,Cheney/span>,3202,2
1103,55,Sales,D,D,2007 Quarter 3,Cheney/span>,3202,2
1104,56,Sales,"$593,070",83,2007 Quarter 3,Cheney/span>,3202,2
1105,61,Sales,"$1,855,274",8,2007 Quarter 3,Cheney/span>,3202,2
1106,62,Sales,"$122,110",6,2007 Quarter 3,Cheney/span>,3202,2
1107,71,Sales,"$31,052",7,2007 Quarter 3,Cheney/span>,3202,2
1108,72,Sales,"$3,186,852",36,2007 Quarter 3,Cheney/span>,3202,2
1109,81,Sales,"$429,810",47,2007 Quarter 3,Cheney/span>,3202,2
1110,92,Sales,D,D,2007 Quarter 3,Cheney/span>,3202,2
1111,11,Sales,D,D,2007 Quarter 2,Cheney/span>,3202,2
1112,21,Sales,D,D,2007 Quarter 2,Cheney/span>,3202,2
1113,22,Sales,D,D,2007 Quarter 2,Cheney/span>,3202,2
1114,23,Sales,"$7,931,711",236,2007 Quarter 2,Cheney/span>,3202,2
1115,31,Sales,"$7,082",5,2007 Quarter 2,Cheney/span>,3202,2
1116,32,Sales,"$271,381",16,2007 Quarter 2,Cheney/span>,3202,2
1117,33,Sales,"$337,906",20,2007 Quarter 2,Cheney/span>,3202,2
1118,42,Sales,"$3,438,560",249,2007 Quarter 2,Cheney/span>,3202,2
1119,44,Sales,"$5,189,968",166,2007 Quarter 2,Cheney/span>,3202,2
1120,45,Sales,"$2,818,906",238,2007 Quarter 2,Cheney/span>,3202,2
1121,51,Sales,"$1,777,310",119,2007 Quarter 2,Cheney/span>,3202,2
1122,52,Sales,"$136,997",28,2007 Quarter 2,Cheney/span>,3202,2
1123,53,Sales,"$552,353",56,2007 Quarter 2,Cheney/span>,3202,2
1124,54,Sales,"$543,463",57,2007 Quarter 2,Cheney/span>,3202,2
1125,55,Sales,D,D,2007 Quarter 2,Cheney/span>,3202,2
1126,56,Sales,"$640,710",90,2007 Quarter 2,Cheney/span>,3202,2
1127,61,Sales,"$1,346,348",8,2007 Quarter 2,Cheney/span>,3202,2
1128,62,Sales,"$164,195",6,2007 Quarter 2,Cheney/span>,3202,2
1129,71,Sales,"$25,052",5,2007 Quarter 2,Cheney/span>,3202,2
1130,72,Sales,"$3,806,951",32,2007 Quarter 2,Cheney/span>,3202,2
1131,81,Sales,"$389,770",52,2007 Quarter 2,Cheney/span>,3202,2
1132,11,Sales,D,D,2007 Quarter 1,Cheney/span>,3202,2
1133,22,Sales,D,D,2007 Quarter 1,Cheney/span>,3202,2
1134,23,Sales,"$6,149,825",200,2007 Quarter 1,Cheney/span>,3202,2
1135,31,Sales,"$7,262",5,2007 Quarter 1,Cheney/span>,3202,2
1136,32,Sales,"$83,860",11,2007 Quarter 1,Cheney/span>,3202,2
1137,33,Sales,"$187,168",24,2007 Quarter 1,Cheney/span>,3202,2
1138,42,Sales,"$2,199,846",223,2007 Quarter 1,Cheney/span>,3202,2
1139,44,Sales,"$4,403,249",151,2007 Quarter 1,Cheney/span>,3202,2
1140,45,Sales,"$2,288,584",219,2007 Quarter 1,Cheney/span>,3202,2
1141,48,Sales,D,D,2007 Quarter 1,Cheney/span>,3202,2
1142,51,Sales,"$1,752,099",108,2007 Quarter 1,Cheney/span>,3202,2
1143,52,Sales,"$130,688",22,2007 Quarter 1,Cheney/span>,3202,2
1144,53,Sales,"$391,227",52,2007 Quarter 1,Cheney/span>,3202,2
1145,54,Sales,"$619,255",61,2007 Quarter 1,Cheney/span>,3202,2
1146,55,Sales,D,D,2007 Quarter 1,Cheney/span>,3202,2
1147,56,Sales,"$319,830",68,2007 Quarter 1,Cheney/span>,3202,2
1148,61,Sales,"$1,809,248",9,2007 Quarter 1,Cheney/span>,3202,2
1149,62,Sales,"$135,934",6,2007 Quarter 1,Cheney/span>,3202,2
1150,71,Sales,"$9,364",5,2007 Quarter 1,Cheney/span>,3202,2
1151,72,Sales,"$3,277,057",34,2007 Quarter 1,Cheney/span>,3202,2
1152,81,Sales,"$424,360",45,2007 Quarter 1,Cheney/span>,3202,2
1153,11,Sales,"$36,719",7,2007 Annual ,Cheney/span>,3202,2
1154,21,Sales,D,D,2007 Annual ,Cheney/span>,3202,2
1155,22,Sales,D,D,2007 Annual ,Cheney/span>,3202,2
1156,23,Sales,"$33,916,915",449,2007 Annual ,Cheney/span>,3202,2
1157,31,Sales,"$55,471",13,2007 Annual ,Cheney/span>,3202,2
1158,32,Sales,"$634,316",28,2007 Annual ,Cheney/span>,3202,2
1159,33,Sales,"$926,251",52,2007 Annual ,Cheney/span>,3202,2
1160,42,Sales,"$11,079,250",440,2007 Annual ,Cheney/span>,3202,2
1161,44,Sales,"$20,725,853",256,2007 Annual ,Cheney/span>,3202,2
1162,45,Sales,"$11,569,078",391,2007 Annual ,Cheney/span>,3202,2
1163,48,Sales,D,D,2007 Annual ,Cheney/span>,3202,2
1164,51,Sales,"$6,417,402",154,2007 Annual ,Cheney/span>,3202,2
1165,52,Sales,"$526,397",34,2007 Annual ,Cheney/span>,3202,2
1166,53,Sales,"$1,887,036",85,2007 Annual ,Cheney/span>,3202,2
1167,54,Sales,"$4,252,840",113,2007 Annual ,Cheney/span>,3202,2
1168,55,Sales,D,D,2007 Annual ,Cheney/span>,3202,2
1169,56,Sales,"$2,187,926",132,2007 Annual ,Cheney/span>,3202,2
1170,61,Sales,"$5,950,164",13,2007 Annual ,Cheney/span>,3202,2
1171,62,Sales,"$556,012",6,2007 Annual ,Cheney/span>,3202,2
1172,71,Sales,"$98,500",9,2007 Annual ,Cheney/span>,3202,2
1173,72,Sales,"$13,655,427",42,2007 Annual ,Cheney/span>,3202,2
1174,81,Sales,"$1,745,275",86,2007 Annual ,Cheney/span>,3202,2
1175,92,Sales,D,D,2007 Annual ,Cheney/span>,3202,2
1176,11,Sales,D,D,2006 Quarter 4,Cheney/span>,3202,2
1177,22,Sales,D,D,2006 Quarter 4,Cheney/span>,3202,2
1178,23,Sales,"$7,367,541",244,2006 Quarter 4,Cheney/span>,3202,2
1179,31,Sales,"$10,892",5,2006 Quarter 4,Cheney/span>,3202,2
1180,32,Sales,"$62,466",16,2006 Quarter 4,Cheney/span>,3202,2
1181,33,Sales,"$140,112",18,2006 Quarter 4,Cheney/span>,3202,2
1182,42,Sales,"$3,999,748",247,2006 Quarter 4,Cheney/span>,3202,2
1183,44,Sales,"$5,353,877",160,2006 Quarter 4,Cheney/span>,3202,2
1184,45,Sales,"$2,670,971",247,2006 Quarter 4,Cheney/span>,3202,2
1185,48,Sales,D,D,2006 Quarter 4,Cheney/span>,3202,2
1186,49,Sales,D,D,2006 Quarter 4,Cheney/span>,3202,2
1187,51,Sales,"$1,518,851",116,2006 Quarter 4,Cheney/span>,3202,2
1188,52,Sales,"$93,389",23,2006 Quarter 4,Cheney/span>,3202,2
1189,53,Sales,"$477,458",59,2006 Quarter 4,Cheney/span>,3202,2
1190,54,Sales,"$1,712,277",64,2006 Quarter 4,Cheney/span>,3202,2
1191,55,Sales,D,D,2006 Quarter 4,Cheney/span>,3202,2
1192,56,Sales,"$416,651",84,2006 Quarter 4,Cheney/span>,3202,2
1193,61,Sales,"$689,467",9,2006 Quarter 4,Cheney/span>,3202,2
1194,62,Sales,"$123,618",6,2006 Quarter 4,Cheney/span>,3202,2
1195,71,Sales,"$26,426",7,2006 Quarter 4,Cheney/span>,3202,2
1196,72,Sales,"$3,098,739",33,2006 Quarter 4,Cheney/span>,3202,2
1197,81,Sales,"$508,224",75,2006 Quarter 4,Cheney/span>,3202,2
1198,22,Sales,D,D,2006 Quarter 3,Cheney/span>,3202,2
1199,23,Sales,"$7,063,837",245,2006 Quarter 3,Cheney/span>,3202,2
1200,31,Sales,"$12,091",5,2006 Quarter 3,Cheney/span>,3202,2
1201,32,Sales,"$24,585",13,2006 Quarter 3,Cheney/span>,3202,2
1202,33,Sales,"$646,756",22,2006 Quarter 3,Cheney/span>,3202,2
1203,42,Sales,"$3,609,246",225,2006 Quarter 3,Cheney/span>,3202,2
1204,44,Sales,"$5,516,008",150,2006 Quarter 3,Cheney/span>,3202,2
1205,45,Sales,"$2,345,623",203,2006 Quarter 3,Cheney/span>,3202,2
1206,48,Sales,D,D,2006 Quarter 3,Cheney/span>,3202,2
1207,49,Sales,D,D,2006 Quarter 3,Cheney/span>,3202,2
1208,51,Sales,"$1,434,769",102,2006 Quarter 3,Cheney/span>,3202,2
1209,52,Sales,"$83,488",23,2006 Quarter 3,Cheney/span>,3202,2
1210,53,Sales,"$352,617",51,2006 Quarter 3,Cheney/span>,3202,2
1211,54,Sales,"$749,455",58,2006 Quarter 3,Cheney/span>,3202,2
1212,55,Sales,D,D,2006 Quarter 3,Cheney/span>,3202,2
1213,56,Sales,"$566,547",75,2006 Quarter 3,Cheney/span>,3202,2
1214,61,Sales,"$2,331,881",8,2006 Quarter 3,Cheney/span>,3202,2
1215,62,Sales,"$128,881",6,2006 Quarter 3,Cheney/span>,3202,2
1216,71,Sales,"$32,233",7,2006 Quarter 3,Cheney/span>,3202,2
1217,72,Sales,"$3,470,712",33,2006 Quarter 3,Cheney/span>,3202,2
1218,81,Sales,"$363,856",55,2006 Quarter 3,Cheney/span>,3202,2
1219,92,Sales,D,D,2006 Quarter 3,Cheney/span>,3202,2
1220,11,Sales,D,D,2006 Quarter 2,Cheney/span>,3202,2
1221,21,Sales,D,D,2006 Quarter 2,Cheney/span>,3202,2
1222,22,Sales,D,D,2006 Quarter 2,Cheney/span>,3202,2
1223,23,Sales,"$8,077,570",238,2006 Quarter 2,Cheney/span>,3202,2
1224,31,Sales,"$5,261",5,2006 Quarter 2,Cheney/span>,3202,2
1225,32,Sales,"$81,574",15,2006 Quarter 2,Cheney/span>,3202,2
1226,33,Sales,"$120,729",13,2006 Quarter 2,Cheney/span>,3202,2
1227,42,Sales,"$2,292,329",227,2006 Quarter 2,Cheney/span>,3202,2
1228,44,Sales,"$5,185,200",143,2006 Quarter 2,Cheney/span>,3202,2
1229,45,Sales,"$2,716,701",212,2006 Quarter 2,Cheney/span>,3202,2
1230,48,Sales,D,D,2006 Quarter 2,Cheney/span>,3202,2
1231,49,Sales,D,D,2006 Quarter 2,Cheney/span>,3202,2
1232,51,Sales,"$1,685,312",104,2006 Quarter 2,Cheney/span>,3202,2
1233,52,Sales,"$88,130",25,2006 Quarter 2,Cheney/span>,3202,2
1234,53,Sales,"$491,973",58,2006 Quarter 2,Cheney/span>,3202,2
1235,54,Sales,"$425,860",67,2006 Quarter 2,Cheney/span>,3202,2
1236,55,Sales,D,D,2006 Quarter 2,Cheney/span>,3202,2
1237,56,Sales,"$407,723",79,2006 Quarter 2,Cheney/span>,3202,2
1238,61,Sales,"$1,652,926",10,2006 Quarter 2,Cheney/span>,3202,2
1239,62,Sales,"$166,862",5,2006 Quarter 2,Cheney/span>,3202,2
1240,71,Sales,"$23,082",6,2006 Quarter 2,Cheney/span>,3202,2
1241,72,Sales,"$3,341,319",32,2006 Quarter 2,Cheney/span>,3202,2
1242,81,Sales,"$351,807",51,2006 Quarter 2,Cheney/span>,3202,2
1243,92,Sales,D,D,2006 Quarter 2,Cheney/span>,3202,2
1244,11,Sales,D,D,2006 Quarter 1,Cheney/span>,3202,2
1245,21,Sales,D,D,2006 Quarter 1,Cheney/span>,3202,2
1246,22,Sales,D,D,2006 Quarter 1,Cheney/span>,3202,2
1247,23,Sales,"$5,774,366",195,2006 Quarter 1,Cheney/span>,3202,2
1248,31,Sales,"$6,449",5,2006 Quarter 1,Cheney/span>,3202,2
1249,32,Sales,"$87,166",21,2006 Quarter 1,Cheney/span>,3202,2
1250,33,Sales,"$123,807",21,2006 Quarter 1,Cheney/span>,3202,2
1251,42,Sales,"$2,255,908",212,2006 Quarter 1,Cheney/span>,3202,2
1252,44,Sales,"$4,885,152",130,2006 Quarter 1,Cheney/span>,3202,2
1253,45,Sales,"$2,060,532",205,2006 Quarter 1,Cheney/span>,3202,2
1254,48,Sales,D,D,2006 Quarter 1,Cheney/span>,3202,2
1255,49,Sales,D,D,2006 Quarter 1,Cheney/span>,3202,2
1256,51,Sales,"$1,657,908",92,2006 Quarter 1,Cheney/span>,3202,2
1257,52,Sales,"$65,016",22,2006 Quarter 1,Cheney/span>,3202,2
1258,53,Sales,"$324,892",54,2006 Quarter 1,Cheney/span>,3202,2
1259,54,Sales,"$280,333",52,2006 Quarter 1,Cheney/span>,3202,2
1260,55,Sales,D,D,2006 Quarter 1,Cheney/span>,3202,2
1261,56,Sales,"$241,765",73,2006 Quarter 1,Cheney/span>,3202,2
1262,61,Sales,"$1,845,851",11,2006 Quarter 1,Cheney/span>,3202,2
1263,62,Sales,"$146,298",5,2006 Quarter 1,Cheney/span>,3202,2
1264,71,Sales,"$28,699",5,2006 Quarter 1,Cheney/span>,3202,2
1265,72,Sales,"$2,840,446",28,2006 Quarter 1,Cheney/span>,3202,2
1266,81,Sales,"$351,494",45,2006 Quarter 1,Cheney/span>,3202,2
1267,11,Sales,"$1,283",4,2006 Annual ,Cheney/span>,3202,2
1268,21,Sales,D,D,2006 Annual ,Cheney/span>,3202,2
1269,22,Sales,"$38,389",3,2006 Annual ,Cheney/span>,3202,2
1270,23,Sales,"$28,184,216",458,2006 Annual ,Cheney/span>,3202,2
1271,31,Sales,"$34,693",6,2006 Annual ,Cheney/span>,3202,2
1272,32,Sales,"$255,677",29,2006 Annual ,Cheney/span>,3202,2
1273,33,Sales,"$1,067,822",40,2006 Annual ,Cheney/span>,3202,2
1274,42,Sales,"$12,138,830",389,2006 Annual ,Cheney/span>,3202,2
1275,44,Sales,"$20,938,307",218,2006 Annual ,Cheney/span>,3202,2
1276,45,Sales,"$9,734,143",351,2006 Annual ,Cheney/span>,3202,2
1277,48,Sales,"$58,973",3,2006 Annual ,Cheney/span>,3202,2
1278,49,Sales,D,D,2006 Annual ,Cheney/span>,3202,2
1279,51,Sales,"$6,296,809",152,2006 Annual ,Cheney/span>,3202,2
1280,52,Sales,"$329,824",29,2006 Annual ,Cheney/span>,3202,2
1281,53,Sales,"$1,646,982",76,2006 Annual ,Cheney/span>,3202,2
1282,54,Sales,"$3,165,700",111,2006 Annual ,Cheney/span>,3202,2
1283,55,Sales,D,D,2006 Annual ,Cheney/span>,3202,2
1284,56,Sales,"$1,632,579",131,2006 Annual ,Cheney/span>,3202,2
1285,61,Sales,"$6,520,125",14,2006 Annual ,Cheney/span>,3202,2
1286,62,Sales,"$565,659",6,2006 Annual ,Cheney/span>,3202,2
1287,71,Sales,"$110,440",10,2006 Annual ,Cheney/span>,3202,2
1288,72,Sales,"$12,751,216",38,2006 Annual ,Cheney/span>,3202,2
1289,81,Sales,"$1,573,987",98,2006 Annual ,Cheney/span>,3202,2
1290,92,Sales,D,D,2006 Annual ,Cheney/span>,3202,2
1291,22,Sales,D,D,2005 Quarter 4,Cheney/span>,3202,2
1292,23,Sales,"$5,829,641",219,2005 Quarter 4,Cheney/span>,3202,2
1293,31,Sales,"$24,296",5,2005 Quarter 4,Cheney/span>,3202,2
1294,32,Sales,"$50,825",15,2005 Quarter 4,Cheney/span>,3202,2
1295,33,Sales,"$73,812",24,2005 Quarter 4,Cheney/span>,3202,2
1296,42,Sales,"$2,175,915",216,2005 Quarter 4,Cheney/span>,3202,2
1297,44,Sales,"$4,544,293",143,2005 Quarter 4,Cheney/span>,3202,2
1298,45,Sales,"$2,133,934",223,2005 Quarter 4,Cheney/span>,3202,2
1299,48,Sales,D,D,2005 Quarter 4,Cheney/span>,3202,2
1300,49,Sales,D,D,2005 Quarter 4,Cheney/span>,3202,2
1301,51,Sales,"$1,421,975",96,2005 Quarter 4,Cheney/span>,3202,2
1302,52,Sales,"$67,842",22,2005 Quarter 4,Cheney/span>,3202,2
1303,53,Sales,"$473,209",66,2005 Quarter 4,Cheney/span>,3202,2
1304,54,Sales,"$403,609",52,2005 Quarter 4,Cheney/span>,3202,2
1305,55,Sales,D,D,2005 Quarter 4,Cheney/span>,3202,2
1306,56,Sales,"$397,758",83,2005 Quarter 4,Cheney/span>,3202,2
1307,61,Sales,"$684,242",6,2005 Quarter 4,Cheney/span>,3202,2
1308,62,Sales,"$132,144",5,2005 Quarter 4,Cheney/span>,3202,2
1309,71,Sales,"$37,280",9,2005 Quarter 4,Cheney/span>,3202,2
1310,72,Sales,"$3,068,779",31,2005 Quarter 4,Cheney/span>,3202,2
1311,81,Sales,"$422,899",64,2005 Quarter 4,Cheney/span>,3202,2
1312,11,Sales,D,D,2005 Quarter 3,Cheney/span>,3202,2
1313,21,Sales,D,D,2005 Quarter 3,Cheney/span>,3202,2
1314,22,Sales,D,D,2005 Quarter 3,Cheney/span>,3202,2
1315,23,Sales,"$6,201,494",231,2005 Quarter 3,Cheney/span>,3202,2
1316,31,Sales,D,D,2005 Quarter 3,Cheney/span>,3202,2
1317,32,Sales,"$37,632",14,2005 Quarter 3,Cheney/span>,3202,2
1318,33,Sales,"$104,523",22,2005 Quarter 3,Cheney/span>,3202,2
1319,42,Sales,"$2,854,984",220,2005 Quarter 3,Cheney/span>,3202,2
1320,44,Sales,"$5,101,524",140,2005 Quarter 3,Cheney/span>,3202,2
1321,45,Sales,"$1,552,605",190,2005 Quarter 3,Cheney/span>,3202,2
1322,48,Sales,"$2,994",3,2005 Quarter 3,Cheney/span>,3202,2
1323,51,Sales,"$1,473,916",94,2005 Quarter 3,Cheney/span>,3202,2
1324,52,Sales,"$99,212",24,2005 Quarter 3,Cheney/span>,3202,2
1325,53,Sales,"$390,407",60,2005 Quarter 3,Cheney/span>,3202,2
1326,54,Sales,"$416,449",50,2005 Quarter 3,Cheney/span>,3202,2
1327,55,Sales,D,D,2005 Quarter 3,Cheney/span>,3202,2
1328,56,Sales,"$375,127",82,2005 Quarter 3,Cheney/span>,3202,2
1329,61,Sales,"$2,386,780",8,2005 Quarter 3,Cheney/span>,3202,2
1330,62,Sales,"$122,865",3,2005 Quarter 3,Cheney/span>,3202,2
1331,71,Sales,"$30,816",6,2005 Quarter 3,Cheney/span>,3202,2
1332,72,Sales,"$2,594,700",30,2005 Quarter 3,Cheney/span>,3202,2
1333,81,Sales,"$397,709",48,2005 Quarter 3,Cheney/span>,3202,2
1334,22,Sales,D,D,2005 Quarter 2,Cheney/span>,3202,2
1335,23,Sales,"$6,945,661",234,2005 Quarter 2,Cheney/span>,3202,2
1336,31,Sales,"$14,714",3,2005 Quarter 2,Cheney/span>,3202,2
1337,32,Sales,"$97,647",16,2005 Quarter 2,Cheney/span>,3202,2
1338,33,Sales,"$71,710",13,2005 Quarter 2,Cheney/span>,3202,2
1339,42,Sales,"$1,982,367",215,2005 Quarter 2,Cheney/span>,3202,2
1340,44,Sales,"$5,243,031",127,2005 Quarter 2,Cheney/span>,3202,2
1341,45,Sales,"$2,036,768",190,2005 Quarter 2,Cheney/span>,3202,2
1342,48,Sales,D,D,2005 Quarter 2,Cheney/span>,3202,2
1343,49,Sales,D,D,2005 Quarter 2,Cheney/span>,3202,2
1344,51,Sales,"$1,437,261",92,2005 Quarter 2,Cheney/span>,3202,2
1345,52,Sales,"$73,060",24,2005 Quarter 2,Cheney/span>,3202,2
1346,53,Sales,"$445,139",63,2005 Quarter 2,Cheney/span>,3202,2
1347,54,Sales,"$428,690",50,2005 Quarter 2,Cheney/span>,3202,2
1348,55,Sales,D,D,2005 Quarter 2,Cheney/span>,3202,2
1349,56,Sales,"$218,060",68,2005 Quarter 2,Cheney/span>,3202,2
1350,61,Sales,"$732,617",6,2005 Quarter 2,Cheney/span>,3202,2
1351,62,Sales,"$149,115",3,2005 Quarter 2,Cheney/span>,3202,2
1352,71,Sales,"$27,175",5,2005 Quarter 2,Cheney/span>,3202,2
1353,72,Sales,"$2,954,578",29,2005 Quarter 2,Cheney/span>,3202,2
1354,81,Sales,"$347,385",42,2005 Quarter 2,Cheney/span>,3202,2
1355,11,Sales,D,D,2005 Quarter 1,Cheney/span>,3202,2
1356,22,Sales,D,D,2005 Quarter 1,Cheney/span>,3202,2
1357,23,Sales,"$6,513,560",210,2005 Quarter 1,Cheney/span>,3202,2
1358,31,Sales,"$15,193",4,2005 Quarter 1,Cheney/span>,3202,2
1359,32,Sales,"$289,193",18,2005 Quarter 1,Cheney/span>,3202,2
1360,33,Sales,"$122,877",12,2005 Quarter 1,Cheney/span>,3202,2
1361,42,Sales,"$1,295,615",207,2005 Quarter 1,Cheney/span>,3202,2
1362,44,Sales,"$4,199,039",125,2005 Quarter 1,Cheney/span>,3202,2
1363,45,Sales,"$1,377,874",186,2005 Quarter 1,Cheney/span>,3202,2
1364,48,Sales,D,D,2005 Quarter 1,Cheney/span>,3202,2
1365,49,Sales,D,D,2005 Quarter 1,Cheney/span>,3202,2
1366,51,Sales,"$1,673,028",87,2005 Quarter 1,Cheney/span>,3202,2
1367,52,Sales,"$143,275",21,2005 Quarter 1,Cheney/span>,3202,2
